mode,threshold,min_area,dice,iou,sensitivity,specificity,precision,accuracy,mae,tp,tn,fp,fn
lung_constrained_probability_tta,0.66,0,0.5345412758223004,0.36476037639493586,0.47716971229520627,0.9993280856954438,0.6075941676788532,0.9981920929993081,0.0018079070141538978,10001,9606374,6459,10958
lung_constrained_probability_tta,0.66,3,0.5343601262098149,0.36459169524908247,0.47674030249512056,0.999329334026711,0.6078228602709362,0.9981924044031666,0.0018075956031680107,9992,9606386,6447,10967
lung_constrained_probability_tta,0.66,5,0.5342652848074411,0.3645033983774156,0.47592919509495873,0.999333495130935,0.6089000122081498,0.9981947918327477,0.001805208157747984,9975,9606426,6407,10984
lung_constrained_probability_tta,0.66,10,0.5350061791412243,0.36519347148345305,0.47507037549478737,0.9993440019191003,0.6122486626079984,0.9982034073394973,0.001796592609025538,9957,9606527,6306,11002
lung_constrained_probability_tta,0.66,15,0.5340181105553362,0.3642733340707437,0.4713011116940353,0.9993593980047287,0.6159890246940534,0.998210569628241,0.0017894303891807795,9878,9606675,6158,11081
lung_constrained_probability_tta,0.66,20,0.5317978874004868,0.3622102725754266,0.46600505749297866,0.9993752102007796,0.6192227223732839,0.9982148254809726,0.0017851744778454304,9767,9606827,6006,11192
lung_constrained_probability_tta,0.66,30,0.5271369111605814,0.357899464760131,0.4562240564910271,0.9994010090469678,0.6241514360309242,0.9982192889362766,0.0017807111144065857,9562,9607075,5758,11397
lung_constrained_probability_tta,0.66,50,0.5073289671399996,0.3398799574531455,0.4268810534851725,0.9994418918959677,0.6251397428726766,0.9981962450507537,0.0018037549452856183,8947,9607468,5365,12012
lung_constrained_probability_tta,0.66,75,0.4984012316436232,0.33191371899509764,0.4015935874801271,0.9995422785353694,0.6567059374263425,0.9982413986102244,0.0017586014000698924,8417,9608433,4400,12542
lung_constrained_probability_tta,0.66,100,0.45014671911080406,0.29044473090545825,0.34400496206863684,0.9995979333043642,0.651015801353814,0.9981716441459386,0.0018283558310940862,7210,9608968,3865,13749
lung_constrained_probability_tta,0.66,150,0.4029785955186152,0.2523313678751088,0.2878954148574417,0.9996927024530636,0.6713395638621814,0.9981441368051117,0.0018558631418272853,6034,9609879,2954,14925
lung_constrained_probability_tta,0.66,200,0.3343495570458971,0.20073212747622707,0.2223865642443712,0.9997647935837428,0.6733603004902148,0.9980735519305369,0.0019264480797573924,4661,9610572,2261,16298
lung_constrained_probability_tta,0.67,0,0.5348001073247828,0.3650014649866814,0.4754997852948731,0.999339944842482,0.6109987125249151,0.9982002933009132,0.0017997067188844085,9966,9606488,6345,10993
lung_constrained_probability_tta,0.67,3,0.534715137195797,0.36492231017283605,0.4751180876947969,0.9993416092841716,0.6114078713080301,0.9982011237112023,0.001798876328393817,9958,9606504,6329,11001
lung_constrained_probability_tta,0.67,5,0.5347748910761835,0.36497797356814793,0.47435469249464457,0.9993466026092402,0.6128336312638767,0.9982044453523587,0.001795554650016129,9942,9606552,6281,11017
lung_constrained_probability_tta,0.67,10,0.5349119447664352,0.3651056623222277,0.47316188749440663,0.9993547167624769,0.6151985111658714,0.9982099468205241,0.0017900532111525536,9917,9606630,6203,11042
lung_constrained_probability_tta,0.67,15,0.5349664593572867,0.3651564585494716,0.46991745789375927,0.9993744820075404,0.6209179170340304,0.9982226105774331,0.0017773894360288978,9849,9606820,6013,11110
lung_constrained_probability_tta,0.67,20,0.5321747684234959,0.3625600357420743,0.4646214036927026,0.9993862371269729,0.6227139020331098,0.9982228181800055,0.0017771818675100803,9738,9606933,5900,11221
lung_constrained_probability_tta,0.67,30,0.5262109601923909,0.35704632479902504,0.4537907342905416,0.99940922722781,0.626135615536125,0.9982221953722886,0.0017778045730665326,9511,9607154,5679,11448
lung_constrained_probability_tta,0.67,50,0.5057497438231511,0.33846388296238245,0.42387518488457276,0.9994497979939931,0.6268256544128789,0.9981975944674735,0.0018024055752903223,8884,9607544,5289,12075
lung_constrained_probability_tta,0.67,75,0.49833827893160293,0.33185788246439873,0.4006393434799367,0.9995481040812829,0.659053449493243,0.9982451354565254,0.0017548645846545696,8397,9608489,4344,12562
lung_constrained_probability_tta,0.67,100,0.45000469145827726,0.2903264861373379,0.3432415668684845,0.999602614546616,0.6531686943883664,0.9981746543832367,0.0018253455637022853,7194,9609013,3820,13765
lung_constrained_probability_tta,0.67,150,0.40302300695545645,0.25236619482358136,0.2875137172573656,0.9996963434192595,0.6736724427046689,0.9981469394398375,0.0018530605593696237,6026,9609914,2919,14933
lung_constrained_probability_tta,0.67,200,0.33439867849307486,0.20076753913147308,0.2221480032443236,0.9997678103843051,0.6759581881523288,0.9980760431614042,0.001923956791870296,4656,9610601,2232,16303
lung_constrained_probability_tta,0.68,0,0.5341206287577087,0.36436874632123145,0.47258934109429235,0.9993524281551537,0.6140731556102826,0.9982064175767954,0.001793582458049059,9905,9606608,6225,11054
lung_constrained_probability_tta,0.68,3,0.5342110943231885,0.36445295243691483,0.47235078009424475,0.9993545087072656,0.6147159267304472,0.9982079745960875,0.0017920254031196237,9900,9606628,6205,11059
lung_constrained_probability_tta,0.68,5,0.5342376911850689,0.36447771099872256,0.47163509709410195,0.9993589818943064,0.616002991212927,0.9982108810320994,0.0017891189781948924,9885,9606671,6162,11074
lung_constrained_probability_tta,0.68,10,0.534898855686172,0.3650934665924986,0.4705854286938925,0.9993700088204998,0.619574093849727,0.9982196003401351,0.0017803997034206986,9863,9606777,6056,11096
lung_constrained_probability_tta,0.68,15,0.5344103039893756,0.36463841513355005,0.46719786249321665,0.9993867572650009,0.6242111302348287,0.9982289424558877,0.001771057490259409,9792,9606938,5895,11167
lung_constrained_probability_tta,0.68,20,0.5314197903516461,0.3618595612689705,0.461997232692179,0.9993966398875327,0.625395595168491,0.9982274892378817,0.0017725108191370964,9683,9607033,5800,11276
lung_constrained_probability_tta,0.68,30,0.5254825718648728,0.35637596534173804,0.4513574120900561,0.9994189017951306,0.6287385351584283,0.9982265550263064,0.0017734449356794357,9460,9607247,5586,11499
lung_constrained_probability_tta,0.68,50,0.5050851331274983,0.3378688273962934,0.4217758480841539,0.9994585363128633,0.6294054823776223,0.9982017465189191,0.0017982535064220428,8840,9607628,5205,12119
lung_constrained_probability_tta,0.68,75,0.4946146731507908,0.32856350087191666,0.3954864258789086,0.9995559061517026,0.6600573339698518,0.9982417100140828,0.0017582899890840054,8289,9608564,4269,12670
lung_constrained_probability_tta,0.68,100,0.4495467519837993,0.28994537730111675,0.341905625268218,0.9996092723133743,0.6561069401202562,0.9981783912295378,0.0018216087482869625,7166,9609077,3756,13793
lung_constrained_probability_tta,0.68,150,0.4027735905937752,0.2521706304264703,0.28684574645723226,0.9997001924406667,0.6759613222389521,0.9981493268694187,0.0018506731139495969,6012,9609951,2882,14947
lung_constrained_probability_tta,0.68,200,0.33425622954933865,0.20066485342995266,0.22176630564424743,0.9997707231572618,0.678342089899769,0.998078119187127,0.0019218807574361563,4648,9610629,2204,16311
lung_constrained_probability_tta,0.69,0,0.5341705686522494,0.3644152295135107,0.4708239896939401,0.9993633510537414,0.6172129096818756,0.9982134760642528,0.0017865239642560482,9868,9606713,6120,11091
lung_constrained_probability_tta,0.69,3,0.5342469463476602,0.3644863266813139,0.4705854286938925,0.9993653275782478,0.6178276121268993,0.9982149292822589,0.0017850707517936826,9863,9606732,6101,11096
lung_constrained_probability_tta,0.69,5,0.5344004340747329,0.3646292251303674,0.46991745789375927,0.9993704249309221,0.6193950066029688,0.9982185623272737,0.0017814376624301076,9849,9606781,6052,11110
lung_constrained_probability_tta,0.69,10,0.5349299224382814,0.3651224133445907,0.46891550169355933,0.9993802035258483,0.6225769669323308,0.9982261398211619,0.0017738601891323924,9828,9606875,5958,11131
lung_constrained_probability_tta,0.69,15,0.5343043311612182,0.3645397489538387,0.465575647692893,0.9993957036390824,0.626838825720674,0.9982343401227669,0.0017656598938629031,9758,9607024,5809,11201
lung_constrained_probability_tta,0.69,20,0.530714561181056,0.3612058944840972,0.459611622691703,0.9994060023720365,0.6278433161698312,0.9982316412893273,0.001768358750268817,9633,9607123,5710,11326
lung_constrained_probability_tta,0.69,30,0.5237497559477523,0.35478385731546447,0.4479698458893802,0.9994273280311841,0.6303880757347721,0.9982275930391679,0.0017724069766700268,9389,9607328,5505,11570
lung_constrained_probability_tta,0.69,50,0.5048677127475362,0.3376742760838296,0.42063075528392546,0.9994643618587767,0.6312925170063506,0.9982050681600756,0.001794931828044355,8816,9607684,5149,12143
lung_constrained_probability_tta,0.69,75,0.4943665760137192,0.3283445811828788,0.3946276062787372,0.9995598592007154,0.661574148135769,0.9982437860398056,0.0017562139546498656,8271,9608602,4231,12688
lung_constrained_probability_tta,0.69,100,0.4493937299741002,0.2898180786838905,0.3412853666680942,0.9996128092519646,0.6577471264361767,0.9981805710565467,0.001819428987801075,7153,9609111,3722,13806
lung_constrained_probability_tta,0.69,150,0.4025481978204853,0.25199395516738643,0.2864163366571466,0.9997021689651729,0.6770809835318327,0.99815036488228,0.001849635154940188,6003,9609970,2863,14956
lung_constrained_probability_tta,0.69,200,0.33417284305953293,0.20060475161978375,0.22157545684420937,0.9997720755161346,0.6794440380385085,0.9980790533987023,0.001920946640893817,4644,9610642,2191,16315
lung_constrained_probability_tta,0.7,0,0.5343050607781432,0.3645404282161251,0.4687246528935213,0.9993768746424692,0.6212217022887181,0.9982224029748609,0.0017775970045477152,9824,9606843,5990,11135
lung_constrained_probability_tta,0.7,3,0.5342368822119165,0.36447695792626367,0.4682952430934356,0.9993789551945811,0.6217928413046425,0.9982235447890084,0.0017764552030712366,9815,9606863,5970,11144
lung_constrained_probability_tta,0.7,5,0.5346599427557491,0.3648708981321657,0.46791354549335945,0.9993842606024665,0.6236169400988022,0.9982280082443123,0.00177199172321707,9807,9606914,5919,11152
lung_constrained_probability_tta,0.7,10,0.5352366888176402,0.3654083118627514,0.4669115892931595,0.9993943512802096,0.6269861609427043,0.998235897142059,0.0017641028389334679,9786,9607011,5822,11173
lung_constrained_probability_tta,0.7,15,0.5345951745576125,0.3648105733487159,0.4635717352924931,0.999409747365838,0.631319038336172,0.9982439936423778,0.0017560063861310482,9716,9607159,5674,11243
lung_constrained_probability_tta,0.7,20,0.5294801527983919,0.36006324824924324,0.4563194808910462,0.9994171333258355,0.6305795477018326,0.9982355857382006,0.001764414249919355,9564,9607230,5603,11395
lung_constrained_probability_tta,0.7,30,0.5241634645049438,0.355163632216977,0.4458227968889518,0.9994434523100516,0.6359058118955792,0.9982390111806432,0.0017609888454899192,9344,9607483,5350,11615
lung_constrained_probability_tta,0.7,50,0.5009235742321344,0.33415479399294024,0.4140464716826117,0.9994787176683493,0.6339396595802221,0.9982050681600756,0.001794931828044355,8678,9607822,5011,12281
lung_constrained_probability_tta,0.7,75,0.49427698208171206,0.3282655416698526,0.39353022567851825,0.9995665169674737,0.6643576318963638,0.9982480418925374,0.0017519581597298384,8248,9608666,4167,12711
lung_constrained_probability_tta,0.7,100,0.4492995435226037,0.28973973770746286,0.3404742592679324,0.9996182186874557,0.6603738663699237,0.9981842041015615,0.0018157958984375,7136,9609163,3670,13823
lung_constrained_probability_tta,0.7,150,0.40252543909715466,0.2519761183988177,0.2859392146570514,0.9997061220141857,0.6796325697429353,0.998153271318292,0.0018467287300154567,5993,9610008,2825,14966
lung_constrained_probability_tta,0.7,200,0.33430599084969403,0.20070072234949576,0.2213846080441713,0.9997753003719081,0.6823529411754672,0.998081856033428,0.0019181439420208335,4640,9610673,2160,16319
lung_constrained_probability_tta,0.71,0,0.5339272538462182,0.3641887861615105,0.4661004818929977,0.9993898780931688,0.624856082895852,0.9982296690648906,0.001770330942235887,9769,9606968,5865,11190
lung_constrained_probability_tta,0.71,3,0.5338730410522841,0.3641383427226937,0.46567107209291203,0.9993920626728864,0.6254806459878073,0.9982309146803243,0.0017690852982923388,9760,9606989,5844,11199
lung_constrained_probability_tta,0.71,5,0.5342972151481327,0.36453312408909144,0.4654802232928739,0.9993962237771103,0.6269922879173349,0.9982346515266253,0.001765348482877016,9756,9607029,5804,11203
lung_constrained_probability_tta,0.71,10,0.5351067630326376,0.3652872096948316,0.4645259792926835,0.9994076668137261,0.6309786130909715,0.9982439936423778,0.0017560063861310482,9736,9607139,5694,11223
lung_constrained_probability_tta,0.71,15,0.5339851409946879,0.36424265259971206,0.4612338374920267,0.9994194219331586,0.6339847848894058,0.998248560898968,0.001751439063809812,9667,9607252,5581,11292
lung_constrained_probability_tta,0.71,20,0.5287471475481359,0.3593856397063027,0.4532659000904369,0.999430448859352,0.6343906510847183,0.9982422290205135,0.0017577710095793009,9500,9607358,5475,11459
lung_constrained_probability_tta,0.71,30,0.5234718000673975,0.3545288197619874,0.443723460088533,0.9994514624356826,0.6381664722427515,0.9982424366230858,0.0017575633246451616,9300,9607560,5273,11659
lung_constrained_probability_tta,0.71,50,0.49972418198168,0.33308820683502993,0.4106111932819263,0.9994925533398937,0.6382379115984587,0.99821140003853,0.001788599998690188,8606,9607955,4878,12353
lung_constrained_probability_tta,0.71,75,0.4882317441157248,0.32295409181623835,0.38599169807701417,0.999574423065499,0.6641490846394679,0.9982395301870739,0.0017604698659852147,8090,9608742,4091,12869
lung_constrained_probability_tta,0.71,100,0.448518506831451,0.2890904653431951,0.33909060546765635,0.9996228999297075,0.6622251211324429,0.9981858649221398,0.001814135117456317,7107,9609208,3625,13852
lung_constrained_probability_tta,0.71,150,0.40154751892333,0.2512101696341073,0.2847464096568134,0.9997089307595368,0.6808122290660725,0.9981534789208643,0.0018465210450813174,5968,9610035,2798,14991
lung_constrained_probability_tta,0.71,200,0.3335618168042377,0.20016453065457215,0.22057350064400946,0.9997776930068368,0.6838757396439588,0.9980824788411449,0.0019175211200490594,4623,9610696,2137,16336
lung_constrained_probability_tta,0.72,0,0.5336043285999249,0.3638883686082173,0.4634763108924741,0.9994032976542909,0.628737864077263,0.9982373503600649,0.0017626496264711022,9714,9607097,5736,11245
lung_constrained_probability_tta,0.72,3,0.5337035407959826,0.3639806516928404,0.46314232549240747,0.9994060023720365,0.6296296296292212,0.9982393225845015,0.0017606774345040321,9707,9607123,5710,11252
lung_constrained_probability_tta,0.72,5,0.5339570720967161,0.36421653277259397,0.46290376449235987,0.99940922722781,0.6307782328843178,0.9982420214179412,0.0017579785780981183,9702,9607154,5679,11257
lung_constrained_probability_tta,0.72,10,0.534879867439786,0.3650757747114661,0.4620449448921885,0.999420878319637,0.6349747557533046,0.9982517787388383,0.0017482212278991938,9684,9607266,5567,11275
lung_constrained_probability_tta,0.72,15,0.5330150711925025,0.36334052294987573,0.4581325444914079,0.9994311770525911,0.6371599203711764,0.9982535433607027,0.001746456604450941,9602,9607365,5468,11357
lung_constrained_probability_tta,0.72,20,0.5281859321748343,0.35886729426041647,0.451071138889999,0.9994398113438557,0.6371049262075361,0.9982467962771037,0.0017532036872580647,9454,9607448,5385,11505
