mode,threshold,min_area,dice,iou,sensitivity,specificity,precision,accuracy,mae,tp,tn,fp,fn
raw_probability_highsens_tta,0.7,0,0.5239352042421066,0.35495406824135334,0.5161982919029934,0.9990095531671038,0.5319075712878407,0.9979591629132112,0.0020408371929079294,10819,9603312,9521,10140
raw_probability_highsens_tta,0.7,3,0.5239330118027862,0.3549520556940907,0.5157211699028982,0.9990124659400607,0.5324105999406302,0.9979610313363617,0.002038968726992607,10809,9603340,9493,10150
raw_probability_highsens_tta,0.7,5,0.5237644661182221,0.35479735726248074,0.5150054869027554,0.9990154827406229,0.5328265376638697,0.9979624845543676,0.0020375153981149197,10794,9603369,9464,10165
raw_probability_highsens_tta,0.7,10,0.5239036532687791,0.35492510663612903,0.5121427549021842,0.9990342077096305,0.5362174043358297,0.9979749407087044,0.0020250591915100813,10734,9603549,9284,10225
raw_probability_highsens_tta,0.7,15,0.5238538857561844,0.3548794260279164,0.5097571449017082,0.9990484594915974,0.5387524582721301,0.9979839714205985,0.0020160286221653223,10684,9603686,9147,10275
raw_probability_highsens_tta,0.7,20,0.5245925852984775,0.3555577802247954,0.5083734911014322,0.9990629193287754,0.541880689619823,0.9979953895620739,0.002004610374569893,10655,9603825,9008,10304
raw_probability_highsens_tta,0.7,30,0.519644678892105,0.3510269943186368,0.4982107924994044,0.999085805402007,0.5430057202285268,0.9979961161710769,0.002003883942961693,10442,9604045,8788,10517
raw_probability_highsens_tta,0.7,50,0.5095187935152713,0.3418485193228042,0.4731141752943971,0.9991627858301492,0.551992874637858,0.9980183296463107,0.001981670269742608,9916,9604785,8048,11043
raw_probability_highsens_tta,0.7,75,0.4930466409925939,0.3271810889471402,0.43981105968775236,0.9992494408256121,0.5609444410633719,0.9980323428199395,0.0019676571246236563,9218,9605618,7215,11741
raw_probability_highsens_tta,0.7,100,0.4630774418341961,0.3013017405293618,0.3931485280784421,0.9993353676278357,0.5632647481026979,0.9980165650244464,0.0019834348931908607,8240,9606444,6389,12719
raw_probability_highsens_tta,0.7,150,0.41976066277986507,0.2656310679610619,0.32635144806511457,0.9995016037415807,0.5880835697699354,0.998037117679102,0.0019628822337836027,6840,9608042,4791,14119
raw_probability_highsens_tta,0.7,200,0.3698425094362977,0.2268753243641555,0.2711484326541003,0.9995745270931047,0.5815000511607679,0.9979897842926223,0.00201021577231586,5683,9608743,4090,15276
raw_probability_highsens_tta,0.71,0,0.5250560592764637,0.35598373929987903,0.5139081063025364,0.9990327513231522,0.5366983905523262,0.9979773281382855,0.0020226717460900545,10771,9603535,9298,10188
raw_probability_highsens_tta,0.71,3,0.5250908736062734,0.3560157464685051,0.5134786965024507,0.9990356640961089,0.5372404153351951,0.9979793003627222,0.0020206996705383062,10762,9603563,9270,10197
raw_probability_highsens_tta,0.71,5,0.5251795047133969,0.3560972378617089,0.5130015745023555,0.9990393050623048,0.5379496672834653,0.9979818953948757,0.00201810454018414,10752,9603598,9235,10207
raw_probability_highsens_tta,0.71,10,0.5250380854094735,0.3559672152994083,0.5097571449017082,0.9990580300313123,0.5412634885249803,0.9979935211389234,0.002006478840485215,10684,9603778,9055,10275
raw_probability_highsens_tta,0.71,15,0.5247131400368847,0.3556685511657058,0.5072761105012131,0.9990706173715896,0.5433915976691488,0.998000683427667,0.001999316504225135,10632,9603899,8934,10327
raw_probability_highsens_tta,0.71,20,0.5258674063249398,0.35673005846369304,0.5065604275010703,0.999084244987923,0.5467044284240233,0.9980127243768592,0.001987275667488575,10617,9604030,8803,10342
raw_probability_highsens_tta,0.71,30,0.5201883578798416,0.35152335815831026,0.4954434848988523,0.9991073391163656,0.547534932770605,0.9980115825627116,0.0019884174689650536,10384,9604252,8581,10575
raw_probability_highsens_tta,0.71,50,0.5080169649321123,0.34049781598823387,0.46862922849350225,0.9991795342746504,0.554633237336634,0.998025284332482,0.001974715618416667,9822,9604946,7887,11137
raw_probability_highsens_tta,0.71,75,0.4939807707843867,0.3280042918453762,0.43756858628730494,0.99927170273321,0.5670912688594069,0.9980496776347249,0.0019503224175423384,9171,9605832,7001,11788
raw_probability_highsens_tta,0.71,100,0.4621425522832659,0.30051065719349446,0.38747077627730925,0.9993690725720493,0.5724658113629124,0.9980378442881049,0.0019621558021754026,8121,9606768,6065,12838
raw_probability_highsens_tta,0.71,150,0.4166924265841061,0.2631784459194599,0.3215802280641626,0.9995161676063644,0.5916951979627849,0.9980412697305475,0.0019587301649153233,6740,9608182,4651,14219
raw_probability_highsens_tta,0.71,200,0.3654559175770694,0.22358278464741305,0.2657092418530151,0.9995891949854939,0.5851019121658068,0.997992586927348,0.0020074129570275545,5569,9608884,3949,15390
raw_probability_highsens_tta,0.72,0,0.5256419689499116,0.3565226070464928,0.5112839353020128,0.9990535568442717,0.5408297163618951,0.9979923793247758,0.0020076206419616938,10716,9603735,9098,10243
raw_probability_highsens_tta,0.72,3,0.5256388227495703,0.35651971230675394,0.5108545255019271,0.9990561575344116,0.5413043478258133,0.9979940401453541,0.0020059598609805107,10707,9603760,9073,10252
raw_probability_highsens_tta,0.72,5,0.5258215962440023,0.356687898089053,0.5103296913018224,0.9990608387766635,0.5422835124718403,0.9979975693890828,0.0020024306140840054,10696,9603805,9028,10263
raw_probability_highsens_tta,0.72,10,0.5256448265637599,0.3565252362757703,0.5075623837012703,0.9990763388898976,0.5450632781674719,0.9980070153061215,0.001992984674870968,10638,9603954,8879,10321
raw_probability_highsens_tta,0.72,15,0.5255815108108817,0.3564669831968359,0.5050813493007753,0.9990910067822868,0.5478161871245354,0.9980162536205879,0.0019837464205920696,10586,9604095,8738,10373
raw_probability_highsens_tta,0.72,20,0.5262371056957876,0.3570703996752698,0.5038408321005278,0.9991038021777754,0.5507170795303516,0.9980263223453434,0.001973677659407258,10560,9604218,8615,10399
raw_probability_highsens_tta,0.72,30,0.5210741507242136,0.3523328441242526,0.4925330406982716,0.9991324097693147,0.5531265069921485,0.9980302667942167,0.001969733275473118,10323,9604493,8340,10636
raw_probability_highsens_tta,0.72,50,0.5080098662857307,0.3404914381176596,0.46676845269313094,0.9991913934216886,0.5572453861924371,0.9980330694289425,0.0019669304601848125,9783,9605060,7773,11176
raw_probability_highsens_tta,0.72,75,0.49418950326996,0.32818837718499294,0.4362326446870384,0.9992822095213753,0.569905877952646,0.998057255128613,0.0019427448278293014,9143,9605933,6900,11816
raw_probability_highsens_tta,0.72,100,0.4645413516542201,0.3025424046129095,0.38551457607691897,0.9994020493230238,0.5843216661841305,0.9980664934430794,0.0019335065735504031,8080,9607085,5748,12879
raw_probability_highsens_tta,0.72,150,0.4188739145319123,0.2649212598424154,0.3210553938640579,0.9995380134035399,0.6024171888982968,0.9980619261864893,0.0019380737794563174,6729,9608392,4441,14230
raw_probability_highsens_tta,0.72,200,0.36544654005376703,0.22357576488552905,0.2653275442529389,0.9995928359516899,0.5869129287592749,0.9979953895620739,0.002004610374569893,5561,9608919,3914,15398
raw_probability_highsens_tta,0.73,0,0.5269943195849526,0.3577680158276524,0.5090414619015654,0.9990781073591928,0.5462597921250595,0.9980119977678562,0.0019880023319274187,10669,9603971,8862,10290
raw_probability_highsens_tta,0.73,3,0.5268205863448543,0.3576078931470711,0.5084212033014417,0.9990804999941215,0.5466016927414482,0.9980130357807175,0.001986964140087366,10656,9603994,8839,10303
raw_probability_highsens_tta,0.73,5,0.5273604751885838,0.35810560989534534,0.5083257789014226,0.9990853892915845,0.5478761699061258,0.9980177068385938,0.001982293091714382,10654,9604041,8792,10305
raw_probability_highsens_tta,0.73,10,0.527064322832361,0.3578325455771918,0.505701607900899,0.9990990169079178,0.550311526479465,0.9980255957363404,0.0019744043238461018,10599,9604172,8661,10360
raw_probability_highsens_tta,0.73,15,0.5269257668097396,0.3577048290828955,0.5032682857004135,0.9991127485518567,0.5529171253338822,0.9980340036405178,0.0019659963436424732,10548,9604304,8529,10411
raw_probability_highsens_tta,0.73,20,0.5275442339062549,0.358275098005673,0.5014552221000518,0.9991286647755132,0.5564968759925042,0.9980459407884238,0.0019540591165423393,10510,9604457,8376,10449
raw_probability_highsens_tta,0.73,30,0.5208640406606047,0.3521407463403367,0.4889546256975576,0.9991529032076174,0.557229079440728,0.9980429305511257,0.00195706938393414,10248,9604690,8143,10711
raw_probability_highsens_tta,0.73,50,0.5090091268075764,0.34138983407572127,0.46433513049264546,0.999214799632948,0.5631944444441185,0.9980511308527308,0.0019488692050799727,9732,9605285,7548,11227
raw_probability_highsens_tta,0.73,75,0.49461490464162816,0.32856370517198463,0.43494441528678135,0.9992940686684134,0.5732612250027838,0.9980662858405072,0.0019337141420692205,9116,9606047,6786,11843
raw_probability_highsens_tta,0.73,100,0.462129972247785,0.3005000187975862,0.38136361467609076,0.9994132843044283,0.5862979534947654,0.9980686732700883,0.0019313266966491938,7993,9607193,5640,12966
raw_probability_highsens_tta,0.73,150,0.4190238577887357,0.26504122775860456,0.32053055966395316,0.9995435268666366,0.6048982531959257,0.9980662858405072,0.0019337141420692205,6718,9608445,4388,14241
raw_probability_highsens_tta,0.73,200,0.3600159035185342,0.21952402117248393,0.25922038265172037,0.9996057353747839,0.5890708012570866,0.9979949743569293,0.0020050257444381714,5433,9609043,3790,15526
raw_probability_highsens_tta,0.74,0,0.5282718475582656,0.35894662114182785,0.5066081397010799,0.9991030739845361,0.551871101870815,0.9980316162109365,0.0019683837890625,10618,9604211,8622,10341
raw_probability_highsens_tta,0.74,3,0.5283047050036026,0.3589769613314527,0.5062741543010133,0.9991053625918593,0.5523398053195813,0.9980331732302287,0.0019668268505483866,10611,9604233,8600,10348
raw_probability_highsens_tta,0.74,5,0.5285586124400597,0.35921146224964967,0.5059878811009562,0.9991091075856608,0.5532369972348306,0.9980362872688128,0.001963712740689516,10605,9604269,8564,10354
raw_probability_highsens_tta,0.74,10,0.5281168701219412,0.35880353501007517,0.5036499833004897,0.9991198224290374,0.5550822947885812,0.9980418925382644,0.001958107575774193,10556,9604372,8461,10403
raw_probability_highsens_tta,0.74,15,0.5284119481040611,0.35907599781288985,0.5013597977000327,0.9991360507355106,0.5585499388717596,0.9980531030771674,0.0019468968966975808,10508,9604528,8305,10451
raw_probability_highsens_tta,0.74,20,0.5284942708594901,0.3591520307353323,0.499546734099671,0.9991477018273376,0.5610030541710544,0.9980607843723417,0.001939215580932796,10470,9604640,8193,10489
raw_probability_highsens_tta,0.74,30,0.5218080077674524,0.3530042176587316,0.4871892742972054,0.9991712120662026,0.5617229618216736,0.9980573589298991,0.0019426411017775536,10211,9604866,7967,10748
raw_probability_highsens_tta,0.74,50,0.509467160376977,0.3418020367171705,0.46280834009234084,0.9992281151664645,0.566588785046398,0.9980610957762002,0.001938904169946909,9700,9605413,7420,11259
raw_probability_highsens_tta,0.74,75,0.49316638022738,0.3272865522484151,0.43127057588604834,0.9993072801743244,0.5758058351378673,0.998071475904814,0.0019285241141915321,9039,9606174,6659,11920
raw_probability_highsens_tta,0.74,100,0.4637394591449655,0.3018625075710547,0.3804570828759099,0.9994323213562527,0.5937011391552426,0.9980856966810152,0.001914303284138441,7974,9607376,5457,12985
raw_probability_highsens_tta,0.74,150,0.41164962766615815,0.25916802415659773,0.31122668066209686,0.999562043780433,0.6077517935333944,0.9980645212186428,0.0019354787655174732,6523,9608623,4210,14436
raw_probability_highsens_tta,0.74,200,0.3557798349094824,0.21638211382105024,0.25397204065067325,0.9996212354880181,0.5938197233371332,0.9979990226070887,0.002000977285206318,5323,9609192,3641,15636
raw_probability_highsens_tta,0.75,0,0.5289181674722518,0.3595436744422409,0.5037454077005087,0.9991255439473452,0.5567390845810184,0.9980478092115743,0.0019521907670423388,10558,9604427,8406,10401
raw_probability_highsens_tta,0.75,3,0.529028376616733,0.3596455351055352,0.5034591345004515,0.9991281446374852,0.5573337558756893,0.998049781436011,0.0019502185750752687,10552,9604452,8381,10407
raw_probability_highsens_tta,0.75,5,0.5289496800099062,0.35957279830744887,0.5027911637003183,0.9991315775484699,0.5579794556811617,0.9980517536604476,0.0019482463831081986,10538,9604485,8348,10421
raw_probability_highsens_tta,0.75,10,0.5291109263596783,0.35972184160031523,0.5010258122999661,0.9991435407231136,0.5605316536775058,0.9980598501607665,0.0019401498138904572,10501,9604600,8233,10458
raw_probability_highsens_tta,0.75,15,0.5287571450249056,0.3593948770842842,0.49873562669950916,0.9991546716769126,0.5626244684856221,0.9980659744366487,0.0019340255530551076,10453,9604707,8126,10506
raw_probability_highsens_tta,0.75,20,0.5285282232443316,0.35918339148144696,0.49611145569898557,0.9991688194312739,0.5654774853162032,0.998074382340826,0.0019256176892668009,10398,9604843,7990,10561
raw_probability_highsens_tta,0.75,30,0.5218552570752166,0.35304746681480537,0.4847559520967199,0.999186608151831,0.5651037321316174,0.9980674276546546,0.001932572340592742,10160,9605014,7819,10799
raw_probability_highsens_tta,0.75,50,0.5094564211081842,0.34179236912144034,0.45946848609167446,0.9992493367980064,0.5716490561554246,0.9980750051485429,0.0019249948672950268,9630,9605617,7216,11329
raw_probability_highsens_tta,0.75,75,0.4949825419953001,0.3288882393773231,0.4295052244856961,0.999332974992907,0.5840145322430361,0.9980932741749033,0.001906725810840726,9002,9606421,6412,11957
raw_probability_highsens_tta,0.75,100,0.46348576761535715,0.3016475590310904,0.37912114127564334,0.9994400193990669,0.5961437467172359,0.9980904715401776,0.0019095285097137094,7946,9607450,5383,13013
raw_probability_highsens_tta,0.75,150,0.411182442047876,0.2587977707005339,0.3101770122618874,0.9995671411331073,0.6097355092847404,0.9980673238533685,0.0019326761830598116,6501,9608672,4161,14458
raw_probability_highsens_tta,0.75,200,0.3555793560478092,0.21623381909948047,0.2534472064505685,0.9996247724266083,0.5955824644011709,0.99800141003667,0.0019985900726169348,5312,9609226,3607,15647
raw_probability_highsens_tta,0.76,0,0.5296237494013434,0.36019607171001944,0.5013597977000327,0.99914551724762,0.5612648221340876,0.9980625489942061,0.0019374509574845433,10508,9604619,8214,10451
raw_probability_highsens_tta,0.76,3,0.5296817471123898,0.3602497255761662,0.5010735244999757,0.9991477018273376,0.5617544798071347,0.9980641060134982,0.00193589401897043,10502,9604640,8193,10457
raw_probability_highsens_tta,0.76,5,0.5295468888046121,0.36012497424968754,0.5004532658998518,0.9991504065450831,0.5622319897081034,0.998065455430218,0.001934544532559812,10489,9604666,8167,10470
raw_probability_highsens_tta,0.76,10,0.529536933833081,0.3601157662622794,0.4986879144994996,0.999161017360854,0.5644542852510858,0.998072202513817,0.0019277974497526884,10452,9604768,8065,10507
raw_probability_highsens_tta,0.76,15,0.529203854857851,0.35980775215229077,0.49649315329906174,0.9991717322042306,0.5665287456442909,0.998078119187127,0.0019218807574361563,10406,9604871,7962,10553
raw_probability_highsens_tta,0.76,20,0.5286174620222678,0.3592658254248412,0.4931055870983858,0.9991877524554926,0.5696411839273716,0.9980867346938765,0.0019132653251290321,10335,9605025,7808,10624
raw_probability_highsens_tta,0.76,30,0.5230944196023358,0.3541827091353328,0.48279975189632957,0.9992082458937954,0.5707275803719285,0.9980847624694399,0.0019152375170961022,10119,9605222,7611,10840
raw_probability_highsens_tta,0.76,50,0.5101475523356656,0.34241481640375326,0.4569397394911699,0.9992707664847595,0.5773798758060062,0.9980908867453222,0.0019091132562607527,9577,9605823,7010,11382
raw_probability_highsens_tta,0.76,75,0.496267212298707,0.3300235363340946,0.42816928288542955,0.9993515959343089,0.5901229696846254,0.9981089481691104,0.001891051884740591,8974,9606600,6233,11985
raw_probability_highsens_tta,0.76,100,0.4624050224424378,0.300732656643402,0.37601984827502455,0.9994541671534282,0.6003199268734001,0.9980978414314935,0.0019021586049348116,7881,9607586,5247,13078
